30.113659, 0.002969
30.056131, -0.006342
30.188442, 0.007708
30.142420, -0.002069
30.113655, 0.002922
30.470304, -0.005397
30.113655, 0.000082
30.148174, 0.001942
30.073385, -0.005845
30.125156, 0.000132
30.217196, -0.004435
30.976513, 0.004539
30.125158, 0.002086
30.878727, 0.002906
30.033125, 0.002355
30.965004, -0.008488
30.010115, -0.001380
30.205692, -0.007219
30.027367, 0.003738
30.240204, 0.001142
30.982265, 0.005923
30.199938, 0.005276
30.205690, -0.001510
30.067640, 0.007110
30.130909, -0.000054
31.005278, 0.000425
30.240210, 0.000817
30.982264, -0.008596
30.228706, 0.000198
30.033123, -0.007955
30.970764, 0.001809
30.090649, -0.007638
30.890228, -0.000574
30.947750, -0.001793
30.947750, -0.003015
30.090649, 0.004768
30.936245, -0.005813
30.033123, 0.006117
30.251715, -0.001244
30.079144, 0.004203
30.182684, -0.001249
30.096401, -0.001446
30.142416, 0.008307
30.993767, -0.006932
30.004364, 0.004514
30.153921, -0.002651
30.947754, 0.001124
30.102152, -0.001162
30.148170, -0.005498
30.314987, -0.000716
30.470304, -0.004173
30.102150, 0.003810
30.130919, -0.003232
30.918987, 0.001068
30.044632, 0.002246
30.901733, -0.002992
30.953503, 0.004371
30.090649, -0.005056
30.970768, 0.000817
30.182686, -0.004440
30.021618, -0.002654
30.257462, 0.001742
30.453053, -0.058159
30.936245, -0.228927
30.188440, -0.410849
30.424292, -0.536018
30.723419, -0.817383
30.320740, -0.660084
30.326498, -0.143517
30.901733, -0.046033
30.240211, -0.117212
30.470308, -0.026529
30.044630, 0.070988
30.729164, 0.275320
30.556591, 0.319297
30.188444, 0.194656
30.309238, 0.026614
30.343752, -0.116554
30.573853, -0.328791
30.125164, -0.242523
30.625618, -0.084894
30.407024, -0.093504
30.378267, -0.053300
30.280479, -0.043218
30.959261, -0.015616
30.901730, -0.006482
30.033129, -0.011203
30.832703, -0.004511
30.510571, -0.003834
30.199944, -0.006427
30.389771, 0.001923
30.050377, -0.005954
30.125166, 0.001399
30.234455, -0.004078
30.073395, -0.001819
30.107897, -0.000516
30.090654, 0.005860
30.291981, 0.000049
30.786686, -0.001714
30.027374, -0.000314
30.194193, 0.000683
30.119413, 0.006041
30.222950, -0.008681
30.826950, 0.001678
30.188438, -0.001109
30.268967, -0.002389
30.176935, 0.012425
30.165426, -0.019995
30.734913, 0.002575
30.234455, 0.003109
30.125160, 0.002995
30.372513, 0.014501
30.959251, -0.012636
30.918987, 0.005237
30.119408, -0.001482
30.119408, 0.002367
30.251717, 0.005124
30.999523, -0.015604
30.942003, 0.006451
30.033123, -0.005882
30.136667, 0.003710
30.211449, 0.003144
30.930494, -0.015108
30.067642, 0.001710
30.890228, -0.000676
30.389769, 0.004864
30.171186, 0.003333
30.038879, -0.005164
30.073395, 0.003731
30.878725, 0.000775
30.320744, 0.001588
30.136665, -0.003933
30.251713, 0.002804
30.038876, -0.001820
30.924747, -0.002012
30.148174, -0.001690
30.936253, 0.005177
30.044630, -0.005727
30.102156, 0.001292
30.907488, 0.000755
30.171177, -0.000519
30.136671, 0.001210
30.153923, -0.001270
30.821201, -0.000508
30.073391, -0.000697
30.947752, -0.005608
30.084894, 0.006468
30.907486, -0.005444
30.061886, 0.005632
30.084896, -0.002575
30.044628, 0.001643
30.234459, -0.006200
30.326498, 0.001772
30.165428, 0.007255
30.171181, 0.003033
30.941998, -0.011997
30.320747, 0.002222
30.993771, -0.002288
30.274727, -0.001991
30.176935, 0.009178
30.021618, -0.007342
30.832708, -0.007036
30.723410, 0.048319
30.320744, 0.238268
30.677389, 0.292661
30.050383, 0.360246
30.608364, 0.436034
30.493317, 0.454267
30.867226, 0.551728
30.084898, 0.490262
30.441547, 0.610472
30.487562, 0.507972
30.861465, 0.210479
30.418531, 0.263676
30.326496, 0.011808
30.522072, 0.182699
30.430038, -0.017724
30.775181, -0.163033
30.614117, -0.357831
30.487562, -0.492261
30.205698, -0.652968
30.533585, -0.687910
31.131828, -0.540102
30.343752, -0.000750
30.464552, 0.115175
30.683146, -0.156681
30.959257, -0.019334
30.102158, -0.033466
30.044634, 0.007237
30.407034, 0.088406
30.424290, 0.186718
30.234453, 0.189122
30.821201, 0.238571
30.033131, 0.242771
30.314995, 0.243344
30.102161, 0.286446
30.326494, 0.248113
30.280479, 0.299932
30.556591, 0.255871
30.153927, 0.292881
30.602612, 0.160252
30.734919, 0.116129
30.004364, 0.093235
30.786680, 0.051880
30.953501, 0.057632
30.746414, 0.009139
30.136671, 0.030726
30.608362, -0.002290
30.378265, -0.203510
30.677391, -0.419955
30.706158, -0.433217
30.637129, -0.172439
30.338001, -0.107462
30.556593, -0.095625
30.245970, -0.064472
30.222954, -0.178362
30.130913, -0.349914
30.844208, -0.479916
30.924746, -0.283429
30.625620, -0.147054
30.792440, 0.026964
30.884480, -0.159888
30.194195, 0.017574
30.826958, 0.060463
30.786686, 0.098394
30.953508, 0.168978
30.194187, 0.157305
30.222952, 0.176996
31.005280, 0.185094
30.165424, 0.178316
31.005280, 0.203982
30.913235, 0.187986
30.205694, 0.197541
30.982265, 0.206364
30.107903, 0.201297
30.176935, 0.207218
30.993771, 0.191666
30.251715, 0.209097
30.194191, 0.132779
30.021622, 0.116064
30.389771, 0.072930
30.665890, 0.019372
30.199947, 0.037426
30.487564, -0.014880
30.205700, -0.233685
30.245958, -0.451537
30.608358, -0.596543
30.602612, -0.734313
30.280479, -0.611596
31.120323, -0.429505
30.268972, 0.183436
30.130919, -0.011537
30.412783, -0.135359
31.016783, -0.010710
30.999527, -0.031387
30.654385, -0.017043
30.332241, -0.006270
30.326494, -0.011371
30.988024, -0.005341
30.245962, -0.005027
30.970758, -0.003209
30.136667, -0.001326
30.286228, 0.013388
30.861464, 0.175229
30.447294, 0.314374
30.320744, 0.292044
30.176933, 0.466968
30.090645, 0.370472
30.596857, 0.535678
30.182690, 0.410923
30.734913, 0.096326
30.038879, 0.233167
30.942005, 0.061897
30.015862, 0.051118
30.257469, 0.060478
30.033121, 0.022944
30.096401, 0.032851
30.148170, 0.012932
30.079142, 0.020719
30.090645, 0.009833
30.947752, 0.004442
30.027374, 0.005072
30.798193, -0.008587
30.067642, 0.004966
30.320745, -0.070093
30.021622, -0.204661
30.556597, -0.420827
30.493311, -0.586239
30.217197, -0.771079
31.068556, -0.675680
30.895983, -0.318493
30.953510, 0.165672
30.683144, -0.131390
30.959255, -0.067623
30.481815, -0.034085
30.913239, -0.030289
30.769430, -0.015663
30.401276, -0.014535
30.240210, -0.003089
30.274719, -0.006749
30.976511, -0.004562
30.205696, -0.002587
30.907482, -0.008715
30.309240, 0.027937
30.918991, 0.175874
30.314993, 0.319395
30.171186, 0.270315
30.608362, 0.495764
30.234463, 0.349654
30.665884, 0.529455
30.090652, 0.418188
30.107910, 0.088835
30.165434, 0.232583
30.872971, 0.068695
30.136667, 0.060081
30.159672, 0.047023
30.079144, 0.041629
30.050379, 0.024116
30.038877, 0.022267
30.176935, 0.009141
30.965012, 0.004839
30.119408, -0.000133
30.021624, -0.001340
30.056135, -0.006110
30.234455, -0.002794
30.389774, -0.040933
30.815447, -0.206372
30.895981, -0.381666
30.240208, -0.563528
30.015869, -0.794052
30.050385, -0.752383
30.188442, -0.225479
30.556591, 0.140798
30.763678, -0.150442
30.821201, -0.111097
30.913242, 0.009129
30.913242, -0.036157
30.539333, -0.018114
30.412781, -0.011331
30.079142, -0.010235
30.021626, -0.008035
30.188438, -0.006981
30.153923, -0.005047
30.125162, -0.007087
30.113657, -0.003893
30.297733, 0.097272
30.171185, 0.298451
30.130917, 0.278841
30.648628, 0.420987
30.263222, 0.433826
30.654383, 0.445159
30.291983, 0.562189
30.982267, 0.094712
30.907486, 0.215649
30.314987, 0.115698
30.614115, 0.041632
30.217205, 0.066099
30.084896, 0.034902
30.194189, 0.034236
30.084896, 0.021295
30.050375, 0.019109
30.038876, 0.011128
30.907486, 0.005441
30.050383, -0.009411
30.113661, 0.002119
30.033123, -0.008816
30.688900, -0.021786
30.165428, -0.147857
30.303486, -0.347576
30.849962, -0.514314
30.326494, -0.218109
30.090649, -0.065406
30.631378, -0.113288
30.602612, -0.045524
30.274727, -0.040199
30.159676, -0.025939
30.602617, -0.060767
30.619864, -0.221174
30.700405, -0.437152
30.965017, -0.454725
30.936249, -0.183140
30.579601, 0.008427
30.786690, -0.158679
30.884483, -0.053327
31.016783, -0.013955
30.890226, -0.031412
30.194197, 0.007570
30.102154, -0.033009
30.194195, -0.000007
30.067642, 0.000178
30.188437, -0.007160
30.142422, -0.000152
30.044630, -0.014591
30.700397, -0.021930
30.763670, -0.041033
30.194195, -0.053140
30.568094, -0.003201
30.291981, -0.000583
30.061888, 0.017807
30.257465, 0.030790
30.372513, 0.046180
30.654387, 0.066693
30.441545, 0.084287
30.113655, 0.025998
30.970760, -0.000283
30.384022, -0.022335
30.849962, -0.049401
30.683142, -0.193632
30.228704, -0.356106
30.608364, -0.193938
30.096395, -0.095460
30.073391, -0.118332
30.240210, -0.059791
30.930492, -0.059315
30.878719, -0.049159
30.217203, -0.021244
30.113655, -0.023346
30.010117, -0.013945
30.171185, -0.006646
30.044628, -0.013160
30.021622, -0.002870
30.130909, -0.012063
30.947754, -0.006473
30.176933, -0.002781
30.901735, -0.015944
30.096403, -0.015761
30.107899, -0.017414
30.096401, -0.009742
30.188437, -0.023048
30.004356, -0.017018
30.165426, -0.022774
30.090651, -0.020382
30.153923, -0.006190
30.291977, -0.012595
30.165426, 0.000151
30.309237, -0.010095
30.947754, -0.007607
30.148165, 0.005667
30.867222, -0.004450
30.872978, -0.007006
30.096397, -0.016548
30.079147, -0.010888
30.044628, -0.017911
30.130913, -0.009516
30.176931, -0.005169
31.005274, -0.012309
30.913240, -0.015279
30.113659, -0.019399
30.107904, -0.013318
30.182690, -0.010299
30.079144, -0.010085
30.056135, -0.003614
30.102148, -0.003501
30.947750, -0.002548
30.050385, -0.009852
30.021622, -0.011689
30.061888, -0.010508
30.217197, -0.013862
30.297737, -0.003279
30.245960, -0.004936
30.947754, -0.005768
30.953505, -0.012993
30.015869, -0.017075
30.050381, -0.006870
30.194191, -0.006666
30.067638, -0.006530
30.107908, -0.008151
30.953505, -0.009860
30.936247, -0.012704
30.142418, -0.011631
30.970764, -0.010551
30.205700, -0.008365
30.113657, -0.018543
30.930492, -0.032247
30.044626, -0.040889
30.153927, -0.040084
30.211443, -0.045761
30.067640, -0.041829
30.941999, -0.066616
30.211449, -0.055782
30.061886, -0.045201
30.384022, -0.045622
30.067638, -0.050056
30.079144, -0.046784
30.251713, -0.050092
30.965010, -0.052102
30.999527, -0.048390
30.234455, -0.053460
30.010120, -0.057277
30.171179, -0.043810
30.021624, -0.056785
30.004366, -0.048965
30.309242, -0.055470
30.965010, -0.052235
30.050383, -0.044216
30.205700, -0.057334
31.022532, -0.047519
30.050383, -0.050809
30.021622, -0.054845
30.993774, -0.053758
30.211449, -0.048572
30.993771, -0.058693
30.113659, -0.041325
30.568098, -0.106765
30.510574, -0.211996
30.084898, -0.471931
30.545090, -0.582489
30.430040, -0.782311
30.918993, -0.919305
30.930498, -0.261815
30.545090, 0.290440
30.326496, 0.568452
30.424290, -0.077989
30.700397, 0.403396
30.579605, 0.499049
30.240210, 0.294638
30.947754, 0.717663
30.752176, 0.257400
30.412777, 0.078482
30.803938, -0.052063
30.412783, -0.298569
30.401279, -0.414623
30.700397, -0.606342
30.752174, -0.885065
30.982265, -0.679005
30.907488, 0.107210
30.102150, 0.456972
30.918989, -0.066862
30.769432, 0.338321
30.855709, 0.496806
30.516325, 0.222997
30.522076, 0.620555
30.683140, 0.367813
30.901733, 0.365410
30.527832, 0.099096
30.533588, -0.158991
30.384022, -0.224368
30.493319, -0.492756
30.297733, -0.626252
30.401279, -0.869145
30.263214, -0.594971
31.269886, 0.206747
30.832710, 0.293912
30.314989, 0.036535
30.855713, 0.383271
30.153925, 0.276119
30.113659, 0.026015
30.608362, 0.151536
30.924747, 0.146926
30.642876, 0.166690
30.631376, 0.106926
30.458801, -0.040747
30.694647, -0.156968
30.090656, -0.183573
30.499069, -0.020775
30.176939, 0.051380
30.073395, 0.122571
30.867222, 0.188141
30.539333, 0.034786
30.493315, -0.093003
30.257471, -0.160983
30.453051, -0.137149
30.447296, 0.019367
30.010120, 0.081734
30.113667, 0.139271
30.148174, 0.149199
30.222952, -0.028430
30.464550, -0.136764
30.545088, -0.184458
30.395527, -0.048749
30.228706, 0.045649
30.142426, 0.105968
30.988022, 0.174769
30.102152, 0.079456
30.136663, -0.073432
30.982269, -0.153770
30.245962, -0.126794
30.798193, -0.038441
30.516323, -0.009100
30.556591, 0.006072
30.602612, 0.054604
30.464556, 0.051079
30.159683, 0.060712
30.286234, 0.078721
30.815445, 0.064189
30.079140, 0.081148
30.821201, 0.068618
30.021624, 0.083993
30.941998, 0.074811
30.153923, 0.081322
30.930496, 0.075830
30.263218, 0.080618
30.965010, 0.073664
30.337997, 0.082468
30.481812, 0.079700
30.407030, 0.075783
30.401276, 0.078459
30.970757, 0.066148
30.792442, 0.084851
30.924740, 0.075901
30.746426, 0.069058
30.136669, 0.083064
30.004364, 0.071447
30.056133, 0.078822
30.579603, 0.035258
30.769428, -0.118202
30.493313, -0.268390
30.734917, -0.466425
30.291983, -0.371023
30.464550, -0.088308
30.182686, -0.138066
30.372513, -0.085897
30.107910, 0.031313
30.015865, -0.091877
30.050386, -0.001882
30.447296, -0.016364
30.372513, -0.014286
30.297731, -0.007975
30.211445, 0.000436
30.936245, -0.006393
30.872976, 0.000088
30.159678, -0.000578
30.936251, -0.002143
30.102156, 0.002135
30.079142, -0.000297
30.050383, 0.002508
30.844212, -0.122859
30.579597, -0.304523
30.953508, -0.461160
30.257473, -0.347578
30.591106, -0.189066
30.303486, -0.141549
30.539335, 0.010836
30.355257, 0.043692
30.401278, 0.081992
30.320740, 0.120313
30.832710, 0.110722
30.148174, 0.038448
30.130919, -0.027351
30.165428, -0.095134
30.660135, -0.120198
30.125160, -0.140312
30.073391, -0.155657
30.332245, -0.155181
30.096399, -0.180444
30.476057, -0.172376
30.056139, -0.050910
30.786688, 0.009576
30.389771, 0.050750
30.717655, 0.104900
30.435791, 0.123239
30.010113, 0.120791
30.959259, 0.125881
30.079144, 0.034429
30.803942, -0.045265
30.522081, -0.092403
30.677395, -0.129907
30.102152, -0.135139
30.849960, -0.166780
30.245962, -0.164487
30.148169, -0.165252
30.907490, -0.107818
30.015867, 0.001484
30.527828, 0.028865
30.338001, 0.092529
30.263218, 0.100662
30.458801, 0.125340
30.245960, 0.138382
30.303488, 0.060964
30.740667, -0.043797
30.332251, -0.085719
30.798191, -0.134976
30.993774, -0.131045
30.263222, -0.154495
30.268974, -0.163912
30.579605, -0.181971
30.976511, -0.098337
30.775183, -0.017320
30.401276, 0.029767
30.389774, 0.084336
30.332245, 0.121422
30.050381, 0.128961
30.568096, 0.104894
30.706152, -0.006604
30.579601, -0.162178
30.389778, -0.146833
30.717659, -0.041844
30.418533, -0.064379
30.222952, -0.022751
30.148170, -0.023183
30.061886, -0.013303
30.079136, -0.010210
30.130911, -0.009106
30.010113, -0.000569
30.084896, -0.003972
30.102150, -0.004643
30.090645, -0.001232
30.240211, 0.003164
30.073391, -0.000268
30.251709, -0.000498
30.999519, 0.001214
30.067635, -0.002200
30.050381, -0.001182
30.044628, -0.001570
30.079140, -0.002128
30.102152, 0.001181
30.079136, 0.000080
30.947746, 0.002871
30.061886, -0.001158
30.942003, 0.002294
30.165422, -0.002292
30.067640, -0.000074
30.056133, 0.004462
30.033123, -0.006927
30.061886, 0.004871
30.988014, -0.001438
