379.214569, -2331.371338
379.150543, -2342.181152
379.046234, -2352.894043
378.914307, -2363.751465
378.774811, -2374.539795
378.630737, -2385.259033
378.473602, -2396.129883
378.301270, -2406.751953
378.130493, -2417.318848
377.981995, -2428.265869
377.846375, -2439.261475
377.692566, -2450.077148
377.528168, -2460.927246
377.379852, -2471.784424
377.243256, -2482.752197
377.095184, -2493.623291
376.927002, -2504.218018
376.734711, -2515.219482
376.532196, -2526.103516
376.326752, -2536.870117
376.119507, -2547.567627
375.938690, -2558.313965
375.745697, -2569.729736
375.429626, -2580.659424
374.877716, -2591.614258
374.050171, -2602.454834
372.934082, -2612.693359
371.377014, -2623.013672
369.316864, -2633.315918
366.745697, -2643.445801
363.657257, -2653.263672
360.052826, -2662.593994
355.652649, -2671.997314
350.025360, -2681.899902
343.539581, -2691.229004
336.522736, -2699.533691
328.635925, -2707.383545
320.002136, -2714.523193
310.819977, -2720.881836
302.242065, -2726.159180
292.871124, -2731.408203
283.091766, -2736.375732
272.966858, -2740.991699
262.519379, -2745.242920
251.799423, -2749.111816
240.949707, -2752.577637
230.002045, -2755.695312
218.756042, -2758.582520
207.427475, -2761.219482
195.886765, -2763.665527
184.592499, -2765.832520
173.045441, -2767.845215
161.504852, -2769.687012
150.830902, -2771.212158
139.586136, -2772.636230
128.467529, -2773.895020
117.109009, -2775.053223
106.166290, -2776.065430
94.775635, -2777.027588
83.426247, -2777.900391
72.243477, -2778.686035
61.352898, -2779.393066
50.719597, -2780.010254
39.909210, -2780.548340
28.592094, -2781.037354
17.554916, -2781.443848
6.818603, -2781.758789
-4.181218, -2782.033203
-15.436750, -2782.298096
-26.506544, -2782.532471
-37.563568, -2782.711182
-48.490227, -2782.830566
-59.624229, -2782.924561
-70.848175, -2782.990967
-81.796150, -2783.023438
-92.440437, -2783.031738
-103.485100, -2783.033691
-114.377899, -2783.037354
-125.381119, -2783.015381
-135.901031, -2782.963623
-146.993835, -2782.900879
-158.121124, -2782.832764
-168.896194, -2782.743164
-179.878159, -2782.631104
-190.673538, -2782.501953
-201.385941, -2782.361084
-212.195023, -2782.223389
-223.086990, -2782.088867
-233.978943, -2781.953125
-244.698395, -2781.823975
-255.638840, -2781.702148
-266.710480, -2781.583008
-277.257355, -2781.455811
-288.156097, -2781.310303
-299.110199, -2781.174805
-310.085144, -2781.050781
-320.949646, -2780.928711
-331.965973, -2780.802979
-342.602570, -2780.674072
-353.584137, -2780.528076
-363.723175, -2780.362793
-374.227295, -2780.151367
-384.751587, -2779.914551
