12.825614, -0.023027
10.375079, -0.010610
10.181798, -0.008945
10.381982, -0.003233
10.492429, -0.000201
10.471720, 0.004177
10.540750, 0.013055
10.471720, 0.019890
10.858283, 0.029152
10.865186, 0.034475
10.602876, 0.037418
10.885895, 0.039651
11.175817, 0.042050
10.803060, 0.041393
10.713322, 0.041739
10.437205, 0.044487
10.982534, 0.053915
10.547651, 0.049174
11.286263, 0.050254
11.120594, 0.055264
10.437205, 0.057595
11.376001, 0.063832
10.816866, 0.066218
10.961826, 0.062523
10.713322, 0.054754
10.761642, 0.048408
10.492429, 0.034344
11.127497, 0.016084
11.845399, -0.007918
12.100807, -0.018725
11.438128, -0.021061
11.734954, -0.032549
11.817789, -0.028466
11.652119, -0.024115
11.859205, -0.026132
12.397633, -0.023100
12.376925, -0.034767
12.307895, -0.035442
10.209410, -0.035946
10.209410, -0.040251
10.430303, -0.044642
10.264632, -0.044057
10.623584, -0.045496
10.789254, -0.047792
12.142224, -0.065269
10.064447, -0.065037
10.050642, -0.060808
12.432148, -0.066671
10.306050, -0.050620
10.092060, -0.047113
10.154186, -0.038782
10.513138, -0.029633
10.727128, -0.019751
10.520040, -0.013329
10.899700, -0.006988
10.768545, -0.003873
11.058468, 0.000752
10.858283, 0.005607
10.685710, 0.012593
11.293166, 0.022410
11.327682, 0.030876
11.072273, 0.031497
11.086080, 0.037186
11.286264, 0.043782
11.431225, 0.044110
11.092982, 0.044324
11.134399, 0.046980
11.306972, 0.050619
11.258652, 0.052290
10.851380, 0.054618
11.286263, 0.057232
11.548574, 0.055340
10.927312, 0.053666
10.968729, 0.058089
10.927312, 0.064340
11.265554, 0.068370
11.210331, 0.064728
11.148206, 0.057486
10.540749, 0.042038
10.112768, 0.017593
10.119671, -0.004619
12.087001, -0.024441
12.149128, -0.022036
12.121515, -0.024268
12.314797, -0.026323
12.439051, -0.027046
10.237020, -0.023522
10.119671, -0.028155
10.257729, -0.034127
10.451011, -0.036925
10.630487, -0.040686
10.678806, -0.042220
10.547651, -0.043733
10.354370, -0.047907
10.692613, -0.051799
10.651196, -0.049828
10.451011, -0.048529
10.395787, -0.049931
10.457914, -0.055724
10.312953, -0.054878
10.520041, -0.055486
10.326758, -0.053528
10.161089, -0.044598
10.623584, -0.035511
10.582167, -0.027650
10.602876, -0.022140
10.699515, -0.016346
10.451012, -0.008232
10.968730, -0.000223
10.595972, 0.006416
11.058467, 0.011749
10.830672, 0.012545
11.058468, 0.013807
10.954924, 0.015135
11.086080, 0.020826
11.120594, 0.023900
11.327681, 0.025299
11.224137, 0.029190
10.996342, 0.030955
11.596895, 0.032509
11.141303, 0.032743
11.224137, 0.033523
10.837574, 0.032879
10.872088, 0.036364
11.141302, 0.042903
10.844477, 0.039811
11.403613, 0.042630
11.010147, 0.045122
11.017050, 0.045088
10.858283, 0.045157
10.858283, 0.046512
10.968729, 0.043763
10.844477, 0.042438
10.734031, 0.042297
10.678806, 0.042470
11.023952, 0.043400
10.885896, 0.041853
10.747836, 0.037199
11.258652, 0.032975
10.699516, 0.017011
10.319856, -0.003145
12.639235, -0.023141
10.195603, -0.019141
10.161089, -0.020607
10.216312, -0.020755
10.299147, -0.024176
10.257730, -0.026028
10.230118, -0.029803
10.230118, -0.032650
10.299147, -0.036078
12.535691, -0.054623
10.209409, -0.050036
10.381982, -0.049327
10.043739, -0.049008
10.375078, -0.051074
10.043739, -0.055247
10.202506, -0.059699
10.209410, -0.058993
10.492429, -0.059314
10.202506, -0.059268
10.237020, -0.056906
10.188701, -0.052756
10.029934, -0.047216
10.216312, -0.033690
10.016128, -0.025354
10.457914, -0.016502
10.554554, -0.010228
10.016128, -0.006672
10.589069, 0.003483
10.616681, 0.008663
10.409594, 0.017521
10.858283, 0.022159
11.092982, 0.026914
10.747836, 0.029932
10.961826, 0.031413
10.996341, 0.028328
11.210332, 0.030765
10.837574, 0.032970
10.968729, 0.039433
10.727128, 0.042852
10.727128, 0.047265
11.300070, 0.050653
11.037760, 0.050203
11.106789, 0.052452
10.816866, 0.052789
10.713322, 0.059289
10.782351, 0.066264
11.065371, 0.064983
11.396709, 0.065057
11.058468, 0.060538
11.051565, 0.055085
11.293167, 0.040560
10.285341, 0.018935
10.126575, -0.005191
12.045584, -0.022327
12.059389, -0.025012
12.225060, -0.024232
12.162933, -0.023940
12.142225, -0.020625
12.487370, -0.026790
12.211254, -0.032535
12.252672, -0.040519
11.997264, -0.045400
10.105865, -0.036828
10.161089, -0.035385
10.147284, -0.036168
12.445952, -0.054671
10.243923, -0.047855
10.140381, -0.049216
10.375079, -0.054907
10.319856, -0.054930
10.264632, -0.056654
12.445953, -0.070950
12.542595, -0.072071
10.195603, -0.047624
10.540749, -0.038190
10.237020, -0.029963
10.533845, -0.020277
10.312952, -0.011848
10.167992, -0.005188
10.416496, 0.010109
10.409594, 0.015165
11.272458, 0.018130
10.844477, 0.018031
10.858283, 0.020816
10.927313, 0.022097
11.065370, 0.030008
10.796157, 0.035346
11.072273, 0.039749
11.293165, 0.041547
11.051565, 0.042863
10.513137, 0.041933
10.885895, 0.046588
10.885895, 0.053917
11.189623, 0.054280
11.162010, 0.042314
11.051565, 0.057758
11.562380, 0.061454
10.740933, 0.059282
11.424322, 0.056051
10.906604, 0.049175
11.189623, 0.045025
10.568359, 0.027769
10.423399, 0.008193
10.561458, -0.001959
10.540749, -0.006294
10.167992, -0.005164
10.064448, -0.008066
10.319856, -0.007521
10.002322, -0.007585
10.043739, -0.006418
12.397633, -0.012209
12.183642, -0.014985
10.306050, -0.015960
10.147283, -0.017364
10.043739, -0.017072
10.292244, -0.019875
10.395788, -0.019492
10.423399, -0.015570
10.057545, -0.020370
10.506234, -0.021742
10.167992, -0.022641
10.064447, -0.019487
10.499331, -0.011065
10.444108, -0.006954
10.796156, -0.004596
10.775448, -0.005350
10.637390, -0.001576
11.051564, 0.001617
10.699516, 0.001657
10.948021, 0.006031
10.982535, 0.009328
10.968730, 0.008714
11.355293, 0.011268
10.789254, 0.010010
11.320779, 0.012244
10.948021, 0.012438
11.162011, 0.018055
11.065371, 0.019017
11.023952, 0.019724
11.092982, 0.019382
10.982535, 0.019020
10.630487, 0.016122
11.023953, 0.016721
11.030857, 0.017764
10.637390, 0.018947
10.830671, 0.020348
11.037759, 0.020513
10.533846, 0.017914
10.948021, 0.019953
10.954925, 0.018652
11.175817, 0.020410
10.692614, 0.019969
10.920408, 0.020776
11.231041, 0.021177
10.747836, 0.021830
10.699515, 0.022568
11.155107, 0.025452
11.010147, 0.024041
10.713322, 0.023504
10.699516, 0.023299
11.155108, 0.023855
10.948021, 0.022738
10.665002, 0.023809
10.589069, 0.022822
11.086080, 0.024302
10.354370, 0.022961
10.292244, 0.020505
10.050642, 0.017797
10.623584, 0.018689
10.230118, 0.017789
10.381982, 0.018975
10.678807, 0.023368
10.230118, 0.027002
10.216311, 0.023670
10.009225, 0.023738
10.444108, 0.021977
10.575264, 0.021515
10.561458, 0.021895
10.561457, 0.022828
10.554555, 0.022084
10.575264, 0.021596
10.809963, 0.022558
10.692614, 0.021115
10.513138, 0.022893
10.761642, 0.022985
10.885895, 0.023364
10.368176, 0.022303
10.809962, 0.023657
11.010147, 0.024006
10.589069, 0.021518
10.665001, 0.023698
10.706419, 0.024902
10.948021, 0.024593
10.644293, 0.024262
10.526943, 0.023376
10.816866, 0.021807
10.671906, 0.020304
10.665002, 0.018289
10.623584, 0.018754
10.927312, 0.019790
10.278439, 0.019817
10.368176, 0.024007
10.809963, 0.036531
10.927313, 0.026070
10.630487, 0.024828
11.003244, 0.023913
10.727128, 0.023196
10.575264, 0.022418
10.823769, 0.022943
10.934216, 0.020911
10.706419, 0.020377
10.609777, 0.021842
10.796157, 0.022509
10.713322, 0.022931
10.609777, 0.023821
10.533846, 0.023501
10.906603, 0.023204
10.885895, 0.021659
10.754740, 0.021159
10.533846, 0.019698
10.747837, 0.020312
10.720225, 0.020330
10.499331, 0.019900
10.554555, 0.021314
10.568360, 0.024975
10.789253, 0.023962
10.547652, 0.026761
10.975632, 0.028332
10.540749, 0.026314
10.809963, 0.026263
10.595972, 0.022673
10.837574, 0.020907
10.858284, 0.018321
10.644293, 0.017313
10.526943, 0.015904
10.478622, 0.015768
10.775449, 0.016404
10.658098, 0.012971
10.651196, 0.013144
10.312953, 0.009970
10.513137, 0.010724
10.651196, 0.008617
10.257730, 0.007967
10.734031, 0.004309
10.589069, 0.001731
10.671905, 0.002299
10.326759, 0.003308
10.706419, 0.004144
10.306049, 0.004086
10.526943, 0.005743
10.520041, 0.006483
10.278439, 0.005325
10.506235, 0.007390
10.368176, 0.005251
10.319857, 0.004694
10.409594, 0.004702
10.464817, 0.003411
10.478622, 0.001637
10.312953, -0.001219
10.423399, -0.001136
10.685710, -0.001104
10.582167, -0.000078
10.451012, 0.000079
10.464817, 0.000736
10.471720, 0.001183
10.734031, 0.001571
10.582167, 0.000235
10.464817, -0.000437
10.623585, -0.000436
10.575263, 0.000102
10.451012, -0.000172
10.692613, 0.000592
10.561459, 0.000575
10.616681, 0.000809
10.623584, 0.000578
10.333662, 0.000691
10.747837, 0.002085
10.761642, 0.001164
10.478622, -0.002810
10.602875, -0.001280
10.761642, 0.000218
10.520041, 0.000915
10.520041, 0.001329
10.589069, 0.001648
10.809961, -0.000281
10.706419, -0.000302
10.644293, -0.000393
10.354370, -0.000329
10.734030, -0.000666
10.616681, -0.000190
10.513137, -0.000066
10.644293, -0.001346
10.554555, -0.000537
10.430303, -0.002270
10.506234, -0.000929
10.471720, -0.000475
10.533846, -0.001193
10.513138, 0.001087
10.568360, -0.000229
10.340565, -0.000269
10.816865, -0.000381
10.575264, -0.000438
10.637390, 0.000039
10.368176, 0.000503
10.740933, 0.001510
10.402691, 0.001817
10.533846, 0.001146
10.533846, 0.000834
10.768545, -0.000009
10.540749, -0.000599
10.388885, 0.000703
10.595972, 0.003838
10.533846, 0.001775
10.513137, 0.002861
10.692614, 0.003294
10.423399, 0.000394
10.775448, -0.001451
10.602876, -0.001388
10.492429, -0.002571
10.602875, -0.001476
10.575264, -0.000125
10.699516, -0.000080
10.451012, -0.000908
10.692613, 0.002508
10.699516, 0.001315
10.692613, -0.000604
10.568361, -0.001535
10.754739, -0.001441
10.720225, -0.002130
10.402690, -0.000461
10.796157, -0.000154
10.402691, -0.003083
10.809963, -0.003066
10.575264, -0.001487
10.595972, -0.002008
10.437205, -0.000253
10.678807, -0.001522
10.299147, 0.001038
10.402691, 0.002356
10.492428, 0.002363
10.361273, -0.003493
10.292244, -0.006707
12.397633, -0.008902
12.211254, -0.004448
12.080099, -0.003228
10.257730, 0.004745
12.439051, 0.007655
10.271536, 0.008204
10.547652, 0.007792
10.333661, 0.006146
10.637390, 0.003892
10.409594, 0.004935
10.630487, 0.003518
10.409594, 0.001080
10.816866, -0.002104
10.720224, -0.003507
10.651196, -0.003967
10.630486, -0.002495
10.865186, -0.001074
10.637389, -0.000824
10.803061, -0.000504
10.533846, -0.000100
10.561458, 0.000359
10.830671, 0.002606
10.885894, 0.001522
10.809963, -0.000700
10.630487, -0.000718
10.961826, -0.000457
10.685710, -0.003065
10.975632, -0.001598
10.616682, -0.002535
10.927312, -0.003117
10.595972, -0.003796
10.671904, -0.004862
10.678807, -0.003294
10.637390, -0.002066
10.595972, 0.000438
10.540749, 0.002851
10.602875, 0.004195
10.865187, 0.003652
10.630487, 0.002582
10.809963, 0.003050
10.740932, 0.003959
10.816865, 0.002070
10.851381, 0.002045
10.671905, -0.000215
11.072273, -0.000210
10.713322, -0.004036
10.734030, -0.002131
10.740933, -0.002566
10.692614, -0.000523
10.699516, -0.000941
10.506235, 0.000450
10.174894, 0.002631
10.057545, 0.004419
12.231963, -0.002556
10.023031, 0.003864
11.652119, 0.000841
12.287186, -0.005031
10.016128, -0.002234
12.314797, 0.000325
12.487371, 0.001335
10.147284, -0.000552
10.388885, -0.000097
10.237020, -0.000302
10.533846, 0.001689
10.140380, -0.000057
10.451011, 0.001456
10.547651, -0.000435
10.457914, -0.000941
10.754740, 0.000873
10.782351, -0.000384
10.513137, 0.000769
10.768545, 0.003696
10.692614, 0.002555
10.920409, 0.001934
10.823769, 0.001801
10.112768, -0.003647
10.485525, -0.002173
10.368176, -0.003429
10.064448, -0.009539
10.319856, -0.003863
10.057545, -0.001441
10.361273, -0.001322
10.368176, 0.001870
10.506234, 0.003332
10.526943, 0.002600
10.878992, 0.004637
10.630487, 0.003865
10.637390, 0.004224
10.665001, 0.003128
11.058468, 0.002468
10.513138, 0.001965
10.692614, 0.001235
11.155107, 0.001086
10.865186, -0.000080
10.609777, -0.002285
10.913506, -0.001100
10.306049, 0.000448
10.602875, -0.000050
12.121516, -0.011660
10.188701, -0.006867
12.597817, -0.012087
10.271536, -0.006032
10.209409, -0.004477
10.133477, 0.000976
10.361273, 0.003934
10.402691, 0.002181
10.589069, 0.003744
10.471720, 0.003212
10.513138, 0.005851
10.761642, 0.008152
10.575264, 0.005647
10.775449, 0.003410
10.782351, 0.004902
10.837574, 0.004744
11.017050, 0.005122
11.237944, 0.000357
11.141303, -0.008396
11.072273, -0.013297
10.644293, -0.020370
10.478623, -0.027137
10.444109, -0.036192
10.651196, -0.039671
10.554555, -0.038740
10.388885, -0.039277
10.471720, -0.039269
10.540750, -0.041679
10.457913, -0.038997
10.264633, -0.042327
10.540749, -0.047041
10.492428, -0.052172
10.430303, -0.055676
10.464817, -0.053714
10.561459, -0.055455
10.133477, -0.056711
12.300992, -0.077085
10.271536, -0.060344
10.126575, -0.056947
11.831594, -0.067197
10.333662, -0.057870
10.326758, -0.058109
10.506234, -0.059023
10.202506, -0.062129
10.299147, -0.060620
10.140381, -0.063084
10.195602, -0.062238
10.057545, -0.066971
10.133476, -0.069759
10.285340, -0.064651
10.402691, -0.063084
10.009225, -0.063696
10.375079, -0.066132
10.437205, -0.068596
10.368176, -0.066646
12.556400, -0.083311
10.161089, -0.067845
10.292244, -0.066066
12.487370, -0.083239
10.209410, -0.070300
10.720225, -0.069134
10.326759, -0.068690
10.306049, -0.072237
10.347467, -0.069907
10.803060, -0.073333
10.423399, -0.073275
10.167992, -0.070942
10.188701, -0.075629
10.230118, -0.069461
10.098963, -0.068255
10.430303, -0.072526
10.644293, -0.070741
10.444108, -0.071479
10.602875, -0.071558
12.570206, -0.088077
10.775448, -0.075350
10.616681, -0.074800
10.257730, -0.072213
10.319856, -0.071734
10.147283, -0.071544
10.499331, -0.069679
10.326758, -0.068077
10.423399, -0.070795
10.513138, -0.070556
12.494273, -0.082943
10.423399, -0.066984
10.623585, -0.062695
10.568361, -0.054437
10.761642, -0.047415
10.878992, -0.041051
10.906604, -0.036038
11.127496, -0.028535
11.237943, -0.025446
11.148206, -0.022174
11.175817, -0.017252
10.830671, -0.016974
11.576185, -0.019173
10.920409, -0.019371
11.196526, -0.017850
10.520041, -0.026809
10.147283, -0.035645
10.375079, -0.034951
10.140380, -0.018380
10.312953, 0.000254
10.133477, 0.003048
10.340565, 0.001405
10.457914, 0.006635
10.768545, 0.006448
10.761642, 0.007578
10.809962, 0.003614
11.099885, 0.001416
10.961826, -0.000030
10.706418, -0.007714
10.754739, -0.005971
11.182719, -0.003688
10.858282, -0.006300
10.872088, -0.003045
11.023952, -0.001674
10.899701, 0.001158
10.237020, 0.010998
10.471720, 0.026674
10.257730, 0.040426
10.085156, 0.050848
10.230118, 0.059099
10.381983, 0.063007
10.589069, 0.069028
10.278439, 0.073758
10.423399, 0.076781
10.381983, 0.081946
10.492429, 0.084850
11.589993, 0.088914
10.423399, 0.097879
10.540749, 0.099008
10.243923, 0.099012
10.161089, 0.101762
10.216312, 0.101456
10.085157, 0.106048
10.140380, 0.107587
11.369099, 0.140274
10.257730, 0.114242
12.266478, 0.144250
12.197448, 0.144419
11.893719, 0.145149
10.292244, 0.114936
10.927312, 0.111721
10.520040, 0.103355
11.168914, 0.093047
11.624506, 0.087087
10.202505, 0.067168
10.257730, 0.050107
11.562380, 0.023585
10.789254, 0.014610
10.982535, 0.011376
11.734953, 0.013046
11.217235, 0.013245
11.486447, 0.030139
11.914429, 0.037179
11.113690, 0.026832
10.782351, -0.004354
10.637390, -0.023082
10.678807, -0.005469
10.920408, 0.012364
11.438128, 0.019622
12.080098, 0.022796
12.273380, 0.026986
10.181798, 0.017918
10.782351, 0.015814
10.961826, 0.015091
10.796156, 0.015416
11.065371, 0.010064
11.610701, 0.006403
11.527866, 0.005943
11.935138, 0.006036
12.024876, 0.004746
11.907526, -0.003449
11.555477, -0.013376
11.348390, -0.023072
11.403612, -0.033616
11.403613, -0.043585
11.286264, -0.049244
11.106788, -0.056316
11.155108, -0.065068
10.844477, -0.071820
11.092983, -0.073782
10.809962, -0.077743
10.996341, -0.085120
11.092982, -0.088274
10.582167, -0.087891
10.306050, -0.094471
10.554555, -0.102535
10.630487, -0.106272
10.340565, -0.108622
12.404535, -0.137825
12.383826, -0.145285
11.431225, -0.148121
11.700439, -0.149593
10.002321, -0.119534
12.287187, -0.142961
11.838497, -0.136501
11.451933, -0.136258
12.680653, -0.126938
10.230118, -0.085645
10.609778, -0.073763
10.671905, -0.059963
10.678808, -0.048950
10.237020, -0.038521
11.376002, -0.029232
10.699516, -0.021452
11.168914, -0.016644
11.306973, -0.012647
11.341487, -0.010046
11.396709, -0.017588
10.851380, -0.025464
10.768545, -0.037544
10.692613, -0.049235
10.002322, -0.043426
10.085157, -0.022772
12.556399, -0.009476
12.273380, -0.016366
10.533846, -0.004813
10.713322, 0.000251
11.127497, 0.002396
11.044662, -0.000079
11.168914, 0.000779
11.493351, -0.000192
11.817787, -0.001760
11.527865, -0.002782
11.866108, -0.003655
12.100807, -0.006861
12.031778, -0.009777
11.741856, -0.008960
11.783274, -0.012301
12.218157, -0.007187
11.797079, -0.002861
11.983458, 0.000700
11.900623, -0.000776
11.797079, 0.000255
11.955846, -0.002918
11.879914, -0.002115
11.935138, -0.004740
11.997264, -0.003799
11.755662, -0.002932
11.859205, -0.003272
11.948944, -0.001751
11.728050, -0.001343
11.555477, 0.003169
11.507156, 0.008765
10.533846, 0.018415
11.196526, 0.033472
11.306973, 0.041675
11.589992, 0.045869
11.251749, 0.051651
11.817788, 0.050363
11.569283, 0.048702
11.783274, 0.048013
11.265554, 0.045814
11.237944, 0.050371
11.189623, 0.055117
11.396710, 0.054569
10.982534, 0.055804
11.493351, 0.061560
10.872088, 0.058955
11.141302, 0.062309
11.030855, 0.061760
11.369099, 0.062117
10.927312, 0.065589
11.334584, 0.068114
10.982535, 0.063631
11.086079, 0.062673
11.162011, 0.055258
11.120594, 0.050482
11.168915, 0.046212
11.003244, 0.028591
10.796157, 0.018646
10.237020, 0.010682
10.340565, 0.010808
10.299147, 0.009628
10.637389, 0.008830
10.430303, 0.006105
10.430303, 0.007579
10.609778, 0.006692
10.595972, 0.006403
10.540750, 0.007021
10.740933, 0.005702
10.713322, 0.007895
10.665001, 0.010150
10.602875, 0.010847
10.437205, 0.017544
10.706419, 0.025501
10.451011, 0.028650
10.782351, 0.030533
10.837574, 0.032822
10.644293, 0.036097
10.761642, 0.041108
10.775448, 0.044415
10.499331, 0.047737
10.789254, 0.050729
10.885895, 0.052620
10.968730, 0.054702
10.858282, 0.054880
10.789254, 0.051505
12.577108, 0.065618
10.499331, 0.055056
10.561459, 0.058481
10.747836, 0.060551
10.499331, 0.058645
10.582167, 0.060234
10.561458, 0.064315
10.830671, 0.064819
10.851379, 0.064453
10.796156, 0.063380
10.982535, 0.058987
10.934216, 0.055473
10.658099, 0.046130
10.809963, 0.038736
10.809963, 0.028213
10.665001, 0.017903
10.347467, 0.009594
10.451011, 0.010090
10.437205, 0.011860
10.457914, 0.008753
10.478622, 0.008326
10.513138, 0.006872
10.326758, 0.007489
10.727127, 0.006863
10.278439, 0.009742
10.478622, 0.010187
10.692613, 0.011162
10.347467, 0.010933
10.761642, 0.013556
10.747836, 0.012313
10.637390, 0.009995
10.727127, 0.007510
10.513137, 0.006667
10.699515, 0.008006
10.782351, 0.004640
10.685711, 0.003867
12.342410, 0.007033
10.043739, 0.009864
10.029934, 0.008158
12.542594, 0.000135
11.679729, -0.002876
12.066294, -0.001774
12.176739, 0.002370
12.169837, -0.000092
12.459759, 0.003065
10.209409, 0.000468
10.105865, 0.000189
10.368176, 0.000140
10.147283, 0.000447
10.133477, 0.001668
10.347466, 0.000140
10.582167, -0.000361
10.740933, -0.000944
10.437205, -0.002416
10.181797, -0.005619
10.665002, -0.001274
10.651196, -0.000534
10.561458, 0.000208
10.630487, -0.000213
10.727128, 0.000090
10.713322, 0.000764
10.954924, 0.000321
10.713322, 0.001278
10.658098, 0.003062
11.072273, 0.004280
10.796157, 0.003053
11.030855, 0.002514
10.754740, 0.003514
10.982535, 0.004397
11.010147, 0.002859
10.768545, 0.001335
11.113691, 0.000292
10.823769, -0.000421
10.885895, -0.001878
10.941117, -0.002321
10.823769, 0.000019
11.051565, -0.000176
10.892797, -0.002964
10.637390, -0.002746
10.865186, -0.002931
10.913507, -0.001206
10.630486, -0.001356
10.941118, 0.001103
10.671904, 0.001590
11.065371, 0.002062
10.457914, 0.000589
10.665002, 0.003068
10.823769, 0.002518
10.678807, 0.000616
10.747836, -0.001061
10.727127, -0.001932
10.789254, -0.002185
10.844478, -0.001175
10.478622, -0.000726
10.623585, 0.000497
10.658098, 0.000338
10.464817, -0.000925
10.492429, -0.004312
10.361273, -0.004497
10.409594, -0.004589
10.326758, -0.002319
10.520041, -0.002025
10.451011, -0.000594
10.423400, 0.000934
10.506235, 0.001756
10.354370, 0.006028
10.658098, 0.007363
10.478622, 0.007062
10.595973, 0.008340
10.768546, 0.006700
10.665002, 0.006561
10.451012, 0.005735
10.451012, 0.006228
10.492429, 0.004517
10.858282, 0.006569
10.085157, 0.003797
10.540749, 0.004277
10.306050, 0.005586
10.285341, 0.009200
10.437205, 0.009408
10.347467, 0.013787
10.471720, 0.014966
10.727127, 0.014556
10.630487, 0.014650
10.430303, 0.012666
10.451012, 0.013605
10.457914, 0.014018
10.119671, 0.010233
10.533846, 0.013445
10.223215, 0.016233
10.395787, 0.018278
10.858284, 0.017541
10.464817, 0.018276
10.526943, 0.017914
10.485526, 0.017297
10.740934, 0.016797
10.858282, 0.014072
10.885896, 0.011784
10.858283, 0.005754
10.734031, 0.002184
10.602875, 0.001633
10.589069, 0.009291
10.451011, 0.016090
